ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
e765;86a4;7baf;0;0;0000000000000080;     4m 10s 957ms 765μs 396ns;56;-1;                        -1178737487237641ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11549
e75b;86a4;7baf;0;0;0000000000000080;     4m 10s 957ms 501μs 104ns;56;-1;                        -1178737603780868ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11546
e75f;86a4;7baf;0;0;0000000000000080;     4m 10s 957ms 650μs 798ns;56;-1;                        -1178737537214762ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11547
e758;86a4;7baf;0;0;0000000000000080;     4m 10s 957ms 580μs 765ns;56;-1;                        -1178737542261698ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11545
e761;86a4;7baf;0;0;0000000000000080;     4m 10s 957ms 717μs 901ns;56;-1;                        -1178737535690074ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11548
e8b8;86a4;7baf;0;0;0000000000000080;     4m 14s 231ms 187μs 332ns;56;-1;                        -1178740091976729ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11662
e8b3;86a4;7baf;0;0;0000000000000080;     4m 14s 231ms 110μs 694ns;56;-1;                        -1178740153634840ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11660
e8b9;86a4;7baf;0;0;0000000000000080;     4m 14s 231ms 219μs 354ns;56;-1;                        -1178740063158187ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11663
e8b5;86a4;7baf;0;0;0000000000000080;     4m 14s 231ms  78μs 207ns;56;-1;                        -1178740116413368ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11661
e8ae;86a4;7baf;0;0;0000000000000080;     4m 14s 230ms 991μs 563ns;56;-1;                        -1178740162313213ns;3429.000000;0.016331;0.000000;inf;-1;3;Unfinished;;;0;11659
84f3;7ce5;7baf;0;0;0000000000000080;     3m 37s 981ms 214μs  31ns;60;-1;                        -1178704503727986ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10021
84e6;7ce5;7baf;0;0;0000000000000080;     3m 37s 980ms 893μs 471ns;60;-1;                        -1178704619706600ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10017
84f8;7ce5;7baf;0;0;0000000000000080;     3m 37s 981ms 244μs 657ns;60;-1;                        -1178704503320241ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10023
84f5;7ce5;7baf;0;0;0000000000000080;     3m 37s 981ms 169μs 224ns;60;-1;                        -1178704524899586ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10022
84e7;7ce5;7baf;0;0;0000000000000080;     3m 37s 980ms 955μs 811ns;60;-1;                        -1178704583564548ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10018
84ee;7ce5;7baf;0;0;0000000000000080;     3m 37s 981ms  31μs 572ns;60;-1;                        -1178704548639895ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10020
84ec;7ce5;7baf;0;0;0000000000000080;     3m 37s 980ms 946μs 647ns;60;-1;                        -1178704604791826ns;3429.000000;0.017498;0.000000;inf;-1;3;Unfinished;;;0;10019
