ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
9699;930c;9006;0;0;0000000000000080;     3m 53s 516ms 549μs 627ns;40;-1;                        -1172643196997584ns;2646.000000;0.015117;0.000000;inf;-1;3;Unfinished;;;0;11417
9696;930c;9006;0;0;4000000000000088;     3m 53s 516ms 190μs 782ns;41;-1;                        -1172643237866248ns;2646.000000;0.015495;0.000000;inf;-1;3;Unfinished;;;0;11416
fd29;da0b;9006;0;0;4000000000000080;     4m 33s 595ms 406μs 723ns;37;-1;            307ms 921μs 828ns;2543.000000;0.014550;0.000000;inf;0;1;Failing;;;0;13322
fd2a;da0b;9006;0;0;4000000000000080;     4m 33s 595ms 433μs 599ns;37;-1;            370ms 901μs 481ns;2543.000000;0.014550;0.000000;inf;0;1;Failing;;;0;13323
fc16;da0b;9006;0;0;4000000000000080;     4m 32s  88ms 919μs 280ns;39;-1;            527ms 639μs  72ns;2541.000000;0.015348;0.000000;inf;0;1;Failing;;;0;13256
9693;930c;9006;0;0;4000000000000088;     3m 53s 515ms 794μs 687ns;41;34;            408ms 835μs 796ns;2540.000000;0.013386;0.000000;inf;0;1;Failing;;;0;11415
da0b;8455;9006;0;30;4000000000000038;     4m 17s 703ms 729μs 930ns;151;41;            352ms 244μs 526ns;2486.000000;0.016492;0.000000;inf;0;1;Failing;;;0;12677
fff6;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 670μs 481ns;36;-1;                        -1172687523237560ns;2469.000000;0.014581;0.000000;inf;-1;3;Unfinished;;;0;13491
fffb;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 942μs 425ns;36;-1;                        -1172687626746359ns;2469.000000;0.014581;0.000000;inf;-1;3;Unfinished;;;0;13492
ffef;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 399μs 180ns;36;-1;                        -1172687489539525ns;2467.000000;0.014593;0.000000;inf;-1;3;Unfinished;;;0;13488
ffdf;da0b;9006;0;0;4000000000000080;     4m 36s 772ms 854μs 223ns;36;-1;                        -1172687376738122ns;2446.000000;0.014718;0.000000;inf;-1;3;Unfinished;;;0;13482
961e;8518;9006;0;0;4000000000000038;     3m 52s 509ms 237μs 133ns;173;35;            300ms 525μs 423ns;2326.000000;0.015047;0.000000;inf;0;1;Failing;;;0;11375
926d;8518;9006;0;0;4000000000000038;     3m 45s 115ms 765μs 558ns;95;35;            264ms 233μs 593ns;2315.000000;0.015119;0.000000;inf;0;1;Failing;;;0;11061
fc13;da0b;9006;0;0;0000000000000080;     4m 32s  88ms 678μs 722ns;39;-1;            517ms 213μs 448ns;2297.000000;0.016979;0.000000;inf;0;1;Failing;;;0;13255
92e8;8518;9006;0;1;4000000000000038;     3m 46s 202ms 474μs 492ns;183;35;            341ms 777μs 710ns;2251.000000;0.015549;0.000000;inf;0;1;Failing;;;0;11102
fff5;da0b;9006;0;0;4000000000000080;     4m 36s 774ms 691μs 884ns;36;-1;            318ms 118μs 481ns;2147.000000;0.016768;0.000000;inf;0;1;Unfinished;;;0;13490
e770;8455;9006;0;12;4000000000000038;     4m 21s 959ms 782μs 754ns;150;35;            303ms 328μs 917ns;2139.000000;0.016363;0.000000;inf;0;1;Unfinished;;;0;12896
fca1;e770;9006;0;0;4000000000000080;     4m 32s 422ms 657μs 430ns;34;-1;            329ms 277μs 198ns;2139.000000;0.015895;0.000000;inf;0;1;Unfinished;;;0;13292
fca5;e770;9006;0;0;4000000000000080;     4m 32s 422ms 853μs 877ns;34;-1;            281ms 285μs 283ns;2139.000000;0.015895;0.000000;inf;0;1;Unfinished;;;0;13293
91b0;86b2;9006;0;1;4000000000000078;     3m 44s 979ms   9μs 342ns;127;33;            387ms 396μs 668ns;2138.000000;0.015435;0.000000;inf;0;1;Unfinished;;;0;10998
