ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1d3805;1aee61;1a8e22;0;0;0000000000000080;   209m 29s 613ms 365μs  68ns;0;-1;            450ms 866μs 472ns;3121.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374802
1d1653;1aee61;1a8e22;0;0;4000000000000080;   209m 10s 978ms 830μs 161ns;0;-1;            238ms 679μs 936ns;3114.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;373503
1aee61;19f0c6;1a8e22;0;1073;4000000000000078;   177m 41s 264ms 846μs 881ns;9867;2131;            262ms 232μs 249ns;3112.000000;0.684769;0.000000;inf;0;1;Failing;;;0;362281
1d380e;1aee61;1a8e22;98740;99131;4000000000000088;   209m 29s 726ms 723μs 878ns;0;-1;            307ms 638μs 345ns;3112.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374803
1d3837;1aee61;1a8e22;0;0;0000000000000080;   209m 30s  26ms 395μs 472ns;0;-1;            210ms 243μs 184ns;3106.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374817
1d383f;1aee61;1a8e22;0;0;0000000000000080;   209m 30s  60ms 750μs 851ns;0;-1;            342ms 882μs 426ns;3106.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374818
1d3834;1aee61;1a8e22;0;0;0000000000000080;   209m 29s 983ms 831μs 613ns;0;-1;            256ms 822μs 237ns;3104.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374816
1d3846;1aee61;1a8e22;0;0;0000000000000080;   209m 30s  44ms 526μs 945ns;0;-1;            252ms  84μs 878ns;3104.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374819
1d3832;1aee61;1a8e22;0;0;0000000000000080;   209m 29s 998ms 827μs 666ns;0;-1;            302ms  86μs  37ns;3104.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374815
1d3848;1aee61;1a8e22;0;0;0000000000000080;   209m 30s  57ms 228μs 561ns;0;-1;            291ms  51μs 109ns;3104.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374820
1d3998;1aee61;1a8e22;0;0;0000000000000080;   209m 30s 293ms  38μs 647ns;0;-1;            333ms 319μs 584ns;3104.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;375096
1d399f;1aee61;1a8e22;0;0;0000000000000080;   209m 30s 314ms 982μs 900ns;0;-1;            308ms  49μs 255ns;3100.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;375097
1d600f;1aee61;1a8e22;0;0;0000000000000080;   210m  9s  62ms  73μs 543ns;0;-1;            335ms 876μs 494ns;3099.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377089
1d6014;1aee61;1a8e22;0;0;0000000000000080;   210m  9s 188ms 696μs 532ns;0;-1;            330ms 503μs 169ns;3099.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377091
1d5fdc;1aee61;1a8e22;0;0;0000000000000080;   210m  8s 622ms 223μs 405ns;0;-1;            277ms 621μs 183ns;3097.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377073
1d3829;1aee61;1a8e22;0;0;0000000000000080;   209m 29s 842ms 414μs 676ns;0;-1;            279ms  27μs 543ns;3097.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;374813
1d6022;1aee61;1a8e22;0;0;4000000000000080;   210m  9s 257ms  63μs 941ns;0;-1;            379ms  81μs 142ns;3094.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377095
1d5fe5;1aee61;1a8e22;0;0;0000000000000080;   210m  8s 668ms 967μs 314ns;0;-1;            278ms 650μs 233ns;3094.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377075
1d5fef;1aee61;1a8e22;0;0;0000000000000080;   210m  8s 824ms 864μs  32ns;0;-1;            288ms  18μs 565ns;3094.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377078
1d0420;1aee61;1a8e22;0;0;0000000000000080;   208m 56s 454ms 190μs 472ns;0;-1;            296ms 860μs 132ns;3094.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;372624
1d5ffd;1aee61;1a8e22;0;0;0000000000000080;   210m  9s   5ms  46μs 761ns;0;-1;            226ms 650μs 445ns;3093.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377083
1d5ff2;1aee61;1a8e22;0;0;0000000000000080;   210m  8s 775ms 417μs 265ns;0;-1;            203ms 713μs 765ns;3092.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377080
1d5ff0;1aee61;1a8e22;0;0;0000000000000080;   210m  8s 799ms 358μs 459ns;0;-1;            253ms 525μs 855ns;3091.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377079
1d041d;1aee61;1a8e22;0;0;0000000000000080;   208m 56s 494ms 366μs 589ns;0;-1;            274ms 194μs 930ns;3091.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;372623
1d042d;1aee61;1a8e22;0;0;0000000000000080;   208m 56s 580ms 674μs 406ns;0;-1;            303ms 933μs 352ns;3091.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;372628
1d0430;1aee61;1a8e22;0;0;4000000000000080;   208m 56s 576ms 569μs 128ns;0;-1;            283ms 675μs 368ns;3087.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;372629
1d5fe1;1aee61;1a8e22;0;0;0000000000000080;   210m  8s 666ms  67μs 382ns;0;-1;            216ms 331μs 275ns;3082.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377074
