ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
479e89;478104;477fbc;0;0;4000000000000080;   154m 12s 303ms 736μs 827ns;25;-1;            103ms 812μs 398ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;942193
3076b9;306e29;30575e;0;0;4000000000000080;    86m  7s 178ms 831μs 775ns;26;-1;            146ms 297μs 792ns;2082.000000;0.012488;0.000000;inf;0;1;Unfinished;;;0;568684
3076ba;306e29;30575e;0;0;4000000000000080;    86m  7s 178ms 877μs 766ns;26;-1;            107ms 795μs 129ns;2082.000000;0.012488;0.000000;inf;0;1;Unfinished;;;0;568685
3787b9;37810c;37677b;0;0;4000000000000080;   107m 41s 378ms  70μs 124ns;25;-1;            121ms 227μs  13ns;2081.000000;0.012013;0.000000;inf;0;1;Unfinished;;;0;684683
3787bc;37810c;37677b;0;0;4000000000000080;   107m 41s 378ms 139μs 345ns;25;-1;            136ms 668μs  83ns;2081.000000;0.012013;0.000000;inf;0;1;Unfinished;;;0;684684
3aa1aa;3a8de6;3a82d0;0;0;4000000000000080;   116m 58s 242ms 391μs 223ns;26;-1;            122ms 313μs 192ns;2081.000000;0.012494;0.000000;inf;0;1;Unfinished;;;0;734790
3aa1ad;3a8de6;3a82d0;0;0;4000000000000080;   116m 58s 242ms 400μs  70ns;26;-1;            124ms  79μs 510ns;2081.000000;0.012494;0.000000;inf;0;1;Unfinished;;;0;734791
4a138b;49fe39;49f28e;0;0;4000000000000080;   160m 57s 795ms 856μs 830ns;26;-1;            118ms 117μs 705ns;2081.000000;0.012494;0.000000;inf;0;1;Unfinished;;;0;981854
4a1177;49fe39;49f28e;0;0;4000000000000080;   160m 56s 971ms 787μs 572ns;27;-1;            110ms 878μs 309ns;2081.000000;0.012975;0.000000;inf;0;1;Unfinished;;;0;981795
4a117b;49fe39;49f28e;0;0;4000000000000080;   160m 56s 972ms 203μs  47ns;27;-1;            109ms 649μs 921ns;2081.000000;0.012975;0.000000;inf;0;1;Unfinished;;;0;981796
4a1171;49fe39;49f28e;0;0;4000000000000080;   160m 56s 971ms 665μs 309ns;27;-1;            175ms  72μs 249ns;2081.000000;0.012975;0.000000;inf;0;1;Unfinished;;;0;981793
4a1168;49fe39;49f28e;0;0;4000000000000080;   160m 56s 971ms 399μs 940ns;27;-1;            201ms 535μs 375ns;2081.000000;0.012975;0.000000;inf;0;1;Unfinished;;;0;981790
4a1175;49fe39;49f28e;0;0;4000000000000080;   160m 56s 971ms 708μs 318ns;27;-1;            176ms 888μs 914ns;2081.000000;0.012975;0.000000;inf;0;1;Unfinished;;;0;981794
3787b3;37810c;37677b;0;0;0000000000000080;   107m 41s 377ms 911μs 628ns;25;-1;            182ms 492μs 211ns;1958.000000;0.012768;0.000000;inf;0;1;Failing;;;0;684681
580110;57f205;57e22a;0;0;4000000000000080;   201m 44s 683ms 728μs 916ns;25;-1;            171ms 771μs 436ns;1958.000000;0.012768;0.000000;inf;0;1;Failing;;;0;1206445
