ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
10ae2;1073b;f905;0;0;4000000000000088;     3m 39s 181ms 510μs 286ns;34;-1;                        -1179554502073584ns;3365.000000;0.010104;0.000000;inf;-1;3;Unfinished;;;0;17863
10ae8;1073b;f905;0;0;4000000000000088;     3m 39s 181ms 664μs 149ns;32;-1;                        -1179554499968761ns;3349.000000;0.009555;0.000000;inf;-1;3;Unfinished;;;0;17865
10ae3;1073b;f905;0;0;0000000000000080;     3m 39s 181ms 567μs 795ns;34;-1;                        -1179554501033780ns;3349.000000;0.010152;0.000000;inf;-1;3;Unfinished;;;0;17864
10185;f28b;f905;0;1;4000000000000078;     3m 26s 667ms 217μs 900ns;232;25;            157ms 476μs  90ns;3292.000000;0.007594;0.000000;inf;0;1;Failing;;;0;17068
10ade;1073b;f905;0;0;4000000000000088;     3m 39s 181ms 469μs 606ns;34;24;            253ms 297μs 371ns;3289.000000;0.007297;0.000000;inf;0;1;Failing;;;0;17862
10a4c;1073b;f905;0;0;4000000000000088;     3m 38s 549ms  39μs 612ns;27;-1;                        -1179553866086419ns;2938.000000;0.009190;0.000000;inf;-1;3;Unfinished;;;0;17813
f7b8;eea5;d7e0;0;0;4000000000000080;     3m 17s 182ms 985μs 277ns;21;-1;                        -1179530840656196ns;2935.000000;0.007155;0.000000;inf;-1;3;Unfinished;;;0;16327
f7b9;eea5;d7e0;0;0;4000000000000080;     3m 17s 183ms  19μs 860ns;21;-1;                        -1179530849722240ns;2935.000000;0.007155;0.000000;inf;-1;3;Unfinished;;;0;16328
f5f2;eea5;d7e0;0;0;4000000000000080;     3m 15s 817ms 967μs 299ns;22;-1;                        -1179530090886680ns;2935.000000;0.007496;0.000000;inf;-1;3;Unfinished;;;0;16283
f5f0;eea5;d7e0;0;0;4000000000000080;     3m 15s 817ms 924μs 257ns;22;-1;                        -1179530072303882ns;2935.000000;0.007496;0.000000;inf;-1;3;Unfinished;;;0;16282
f5f6;eea5;d7e0;0;0;4000000000000080;     3m 15s 818ms  51μs 738ns;22;-1;                        -1179530135993945ns;2935.000000;0.007496;0.000000;inf;-1;3;Unfinished;;;0;16284
f5f8;eea5;d7e0;0;0;4000000000000080;     3m 15s 818ms  69μs 450ns;22;-1;                        -1179530145657864ns;2935.000000;0.007496;0.000000;inf;-1;3;Unfinished;;;0;16285
f3e1;eea5;d7e0;0;0;4000000000000080;     3m 14s 532ms 479μs 129ns;23;-1;                        -1179528842518060ns;2935.000000;0.007836;0.000000;inf;-1;3;Unfinished;;;0;16207
fef5;f254;f905;0;0;4000000000000078;     3m 23s 226ms 145μs 804ns;265;24;            215ms 354μs 870ns;2909.000000;0.008250;0.000000;inf;0;1;Failing;;;0;16850
eea5;d643;d7e0;0;30;4000000000000078;     3m  8s 838ms 646μs 764ns;252;24;            221ms 525μs  61ns;2908.000000;0.008253;0.000000;inf;0;1;Failing;;;0;15944
f3ed;eea5;d7e0;0;0;4000000000000080;     3m 14s 532ms 619μs 833ns;23;-1;            147ms 994μs 588ns;2908.000000;0.007909;0.000000;inf;0;1;Failing;;;0;16211
f3e8;eea5;d7e0;0;0;4000000000000080;     3m 14s 532ms 558μs 966ns;23;-1;            210ms 533μs  60ns;2908.000000;0.007909;0.000000;inf;0;1;Failing;;;0;16210
f3e7;eea5;d7e0;0;0;4000000000000080;     3m 14s 532ms 553μs 138ns;23;-1;            244ms 656μs 147ns;2908.000000;0.007909;0.000000;inf;0;1;Failing;;;0;16209
e876;cef9;d7e0;0;33;4000000000000078;     3m     594ms 759μs 178ns;101;23;            239ms 409μs 376ns;2907.000000;0.007912;0.000000;inf;0;1;Failing;;;0;15419
f5b3;e876;d7e0;0;0;4000000000000080;     3m 15s 660ms 692μs 333ns;21;-1;            215ms 618μs 334ns;2907.000000;0.007224;0.000000;inf;0;1;Failing;;;0;16274
f3a5;e876;d7e0;0;0;4000000000000080;     3m 14s 199ms 633μs 100ns;22;-1;            146ms   4μs 413ns;2907.000000;0.007568;0.000000;inf;0;1;Failing;;;0;16199
f3a2;e876;d7e0;0;0;4000000000000080;     3m 14s 199ms 598μs 486ns;22;-1;            215ms  74μs 174ns;2907.000000;0.007568;0.000000;inf;0;1;Failing;;;0;16198
f3a8;e876;d7e0;0;0;4000000000000080;     3m 14s 199ms 699μs 443ns;22;-1;            238ms 997μs 697ns;2907.000000;0.007568;0.000000;inf;0;1;Failing;;;0;16200
eb6f;d1e1;d7e0;0;15;4000000000000078;     3m  4s 630ms  49μs 746ns;175;20;            145ms 198μs 675ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;15672
f9b2;f254;f905;0;0;0000000000000070;     3m 18s 246ms 910μs 763ns;260;20;            147ms 529μs 896ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;16404
fb0b;f254;f905;0;0;0000000000000070;     3m 18s 352ms 401μs 258ns;167;20;            228ms 219μs 786ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;16518
fd15;f254;f905;0;0;0000000000000070;     3m 20s 687ms 579μs 126ns;221;20;            149ms 699μs  45ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;16692
fd7a;f254;f905;0;0;0000000000000070;     3m 21s 201ms 447μs 366ns;235;20;            203ms  70μs 228ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;16725
fdda;f254;f905;0;0;0000000000000070;     3m 21s 739ms 786μs 913ns;147;20;            154ms 521μs 311ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;16757
106e1;f254;f905;0;0;0000000000000070;     3m 34s   8ms 510μs 681ns;107;20;            153ms 199μs 859ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;17524
10783;f254;f905;0;0;0000000000000070;     3m 34s 877ms 972μs 687ns;129;20;            142ms  58μs 651ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;17578
10a6f;f254;f905;0;0;0000000000000070;     3m 38s 714ms 112μs 411ns;146;20;            229ms 821μs 409ns;2906.000000;0.006882;0.000000;inf;0;1;Failing;;;0;17824
f96f;f254;f905;0;0;0000000000000070;     3m 18s 244ms 340μs 578ns;186;21;            247ms 821μs 214ns;2906.000000;0.007226;0.000000;inf;0;1;Failing;;;0;16383
