ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
34a41b;341b65;3312d4;0;0;0000000000000080;   188m 43s 590ms   1μs 700ns;1574;-1;            169ms 568μs 374ns;2237.000000;0.703621;0.000000;inf;0;1;Unfinished;;;0;605973
342f2d;341f8e;3312d4;0;0;0000000000000080;   187m 21s 465ms 317μs 999ns;1610;-1;            171ms 590μs 795ns;2237.000000;0.719714;0.000000;inf;0;1;Unfinished;;;0;600147
2efd5a;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 323ms 966μs 594ns;1641;-1;            190ms 660μs 879ns;2237.000000;0.733572;0.000000;inf;0;1;Unfinished;;;0;538322
2eaea6;2e3e65;2e26cd;0;0;0000000000000080;   167m  6s  58ms 824μs 598ns;1647;-1;            251ms 112μs 421ns;2237.000000;0.736254;0.000000;inf;0;1;Unfinished;;;0;534059
34a3dc;341b65;3312d4;0;0;4000000000000080;   188m 43s 279ms  65μs 804ns;1574;-1;            158ms 999μs 944ns;2236.000000;0.703936;0.000000;inf;0;1;Unfinished;;;0;605951
34a3f1;341b65;3312d4;0;0;0000000000000080;   188m 43s 370ms 711μs 423ns;1574;-1;            148ms 361μs 239ns;2236.000000;0.703936;0.000000;inf;0;1;Unfinished;;;0;605958
34a40e;341b65;3312d4;0;0;0000000000000080;   188m 43s 516ms 954μs 364ns;1574;-1;            193ms 275μs 755ns;2236.000000;0.703936;0.000000;inf;0;1;Unfinished;;;0;605968
34a40b;341b65;3312d4;0;0;0000000000000080;   188m 43s 499ms 953μs 384ns;1574;-1;            224ms 906μs 710ns;2236.000000;0.703936;0.000000;inf;0;1;Unfinished;;;0;605967
34866a;341b65;3312d4;0;0;0000000000000080;   188m 26s  84ms 264μs  15ns;1580;-1;            182ms 954μs 177ns;2236.000000;0.706619;0.000000;inf;0;1;Unfinished;;;0;604706
348693;341b65;3312d4;0;0;0000000000000080;   188m 26s 352ms 644μs 677ns;1580;-1;            191ms  59μs 518ns;2236.000000;0.706619;0.000000;inf;0;1;Unfinished;;;0;604720
3442a2;341b65;3312d4;0;0;0000000000000080;   187m 33s 933ms 111μs 999ns;1586;-1;            168ms 749μs 164ns;2236.000000;0.709302;0.000000;inf;0;1;Unfinished;;;0;601189
2ebeaf;2e85bb;2e26cd;0;0;0000000000000080;   167m 14s 952ms 411μs 409ns;1603;-1;            188ms  89μs 484ns;2236.000000;0.716905;0.000000;inf;0;1;Unfinished;;;0;535083
342f37;341f8e;3312d4;0;0;0000000000000080;   187m 21s 454ms 701μs 767ns;1610;-1;            194ms  27μs 356ns;2236.000000;0.720036;0.000000;inf;0;1;Unfinished;;;0;600148
342f25;341f8e;3312d4;0;0;0000000000000080;   187m 21s 463ms 267μs 183ns;1610;-1;            117ms 262μs 206ns;2236.000000;0.720036;0.000000;inf;0;1;Unfinished;;;0;600145
343158;341106;3312d4;0;0;0000000000000080;   187m 22s 567ms 395μs 358ns;1613;-1;            179ms 950μs 943ns;2236.000000;0.721377;0.000000;inf;0;1;Unfinished;;;0;600262
3121b7;2e3e65;2e26cd;0;0;0000000000000080;   173m 42s 734ms 156μs 496ns;1628;-1;            168ms 101μs 514ns;2236.000000;0.728086;0.000000;inf;0;1;Unfinished;;;0;563684
3121bf;2e3e65;2e26cd;0;0;0000000000000080;   173m 42s 775ms 572μs 288ns;1628;-1;            151ms 510μs 703ns;2236.000000;0.728086;0.000000;inf;0;1;Unfinished;;;0;563687
3121c3;2e3e65;2e26cd;0;0;0000000000000080;   173m 42s 788ms 279μs 270ns;1628;-1;            173ms 175μs 897ns;2236.000000;0.728086;0.000000;inf;0;1;Unfinished;;;0;563688
3121c5;2e3e65;2e26cd;0;0;0000000000000080;   173m 42s 792ms 181μs 128ns;1628;-1;            154ms 767μs  79ns;2236.000000;0.728086;0.000000;inf;0;1;Unfinished;;;0;563689
3121df;2e3e65;2e26cd;0;0;0000000000000080;   173m 42s 926ms 285μs 266ns;1628;-1;            168ms 272μs 345ns;2236.000000;0.728086;0.000000;inf;0;1;Unfinished;;;0;563697
2ea85c;2e85bb;2e26cd;0;0;0000000000000080;   167m  1s 424ms 175μs 265ns;1629;-1;            140ms  16μs 872ns;2236.000000;0.728533;0.000000;inf;0;1;Unfinished;;;0;533698
2ea864;2e85bb;2e26cd;0;0;0000000000000080;   167m  1s 417ms 581μs 903ns;1629;-1;            146ms 594μs  50ns;2236.000000;0.728533;0.000000;inf;0;1;Unfinished;;;0;533700
2ea860;2e85bb;2e26cd;0;0;0000000000000080;   167m  1s 426ms 561μs 672ns;1629;-1;            149ms 996μs 393ns;2236.000000;0.728533;0.000000;inf;0;1;Unfinished;;;0;533699
2efda2;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 703ms 547μs 186ns;1638;-1;            172ms 298μs 149ns;2236.000000;0.732558;0.000000;inf;0;1;Unfinished;;;0;538346
2efd5d;2e3e65;2e26cd;0;0;4000000000000080;   167m 55s 351ms 892μs 705ns;1641;-1;            117ms 453μs 860ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538323
2efd5f;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 351ms 964μs 751ns;1641;-1;            155ms 982μs 937ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538324
2efd75;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 490ms 617μs 472ns;1641;-1;            202ms 206μs 823ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538331
2efd77;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 491ms 140μs 825ns;1641;-1;            213ms 301μs  97ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538332
2efd84;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 559ms  25μs 494ns;1641;-1;            162ms 412μs 105ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538336
2efd89;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 578ms 543μs  56ns;1641;-1;            144ms 610μs 191ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538338
2efd8a;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 579ms 161μs 250ns;1641;-1;            151ms 407μs  13ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538339
2efd90;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 620ms  20μs 547ns;1641;-1;            166ms 668μs 414ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538340
2efd94;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 632ms 179μs 828ns;1641;-1;            137ms 928μs 737ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538342
2efd92;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 632ms 814μs 240ns;1641;-1;            173ms  61μs 792ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538341
2efd9e;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 672ms 653μs 844ns;1641;-1;            151ms 541μs 724ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538345
2efd97;2e3e65;2e26cd;0;0;0000000000000080;   167m 55s 638ms 126μs 212ns;1641;-1;            173ms 155μs 878ns;2236.000000;0.733900;0.000000;inf;0;1;Unfinished;;;0;538343
2eaea2;2e3e65;2e26cd;0;69;4000000000000080;   167m  6s  50ms 297μs 812ns;1647;-1;            161ms  92μs 115ns;2236.000000;0.736583;0.000000;inf;0;1;Unfinished;;;0;534058
2eaea0;2e3e65;2e26cd;0;0;0000000000000080;   167m  6s  61ms 471μs   2ns;1647;-1;            215ms  96μs 637ns;2236.000000;0.736583;0.000000;inf;0;1;Unfinished;;;0;534056
1e3e53;1936cc;1e222d;0;435;4000000000000078;    99m 55s 108ms 464μs 598ns;9339;1567;            195ms 292μs 800ns;2235.000000;0.701119;0.000000;inf;0;1;Failing;;;0;448387
33fb9a;2e9a96;3312d4;0;0;0000000000000070;   185m 56s  31ms 278μs 935ns;9398;1665;            308ms 896μs 639ns;2235.000000;0.744966;0.000000;inf;0;1;Failing;;;0;598055
341106;2e9696;3312d4;0;2105;4000000000000078;   186m 29s 599ms 118μs 129ns;9393;1665;            327ms 968μs 288ns;2235.000000;0.744966;0.000000;inf;0;1;Failing;;;0;598839
336504;2e9696;3312d4;0;0;0000000000000070;   182m  2s 846ms 979μs 494ns;9398;1669;            224ms 102μs 507ns;2235.000000;0.746756;0.000000;inf;0;1;Failing;;;0;592600
1a9e8b;19c370;191246;0;0;0000000000000080;    87m 16s 679ms 813μs 919ns;1699;1697;            188ms 374μs 604ns;2235.000000;0.759284;0.000000;inf;0;1;Failing;;;0;395353
