ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
385346;379305;37559d;0;0;0000000000000080;   494m 46s 999ms 644μs  74ns;2889;-1;            302ms 461μs 211ns;2238.000000;1.290885;0.000000;inf;0;1;Unfinished;;;0;872325
3a0786;379305;37559d;0;0;0000000000000080;   508m 15s 556ms 730μs 672ns;2882;-1;            259ms 517μs  40ns;2237.000000;1.288333;0.000000;inf;0;1;Unfinished;;;0;897297
385348;379305;37559d;0;28;4000000000000080;   494m 47s       267μs 855ns;2889;-1;            309ms 102μs 567ns;2237.000000;1.291462;0.000000;inf;0;1;Unfinished;;;0;872326
3a0046;379305;37559d;0;0;4000000000000080;   507m 53s 538ms 872μs 308ns;2882;-1;            344ms 580μs 912ns;2236.000000;1.288909;0.000000;inf;0;1;Unfinished;;;0;896693
38e136;379305;37559d;0;0;4000000000000080;   498m 54s 778ms 891μs 613ns;2884;-1;            219ms  88μs 196ns;2236.000000;1.289803;0.000000;inf;0;1;Unfinished;;;0;881425
38e135;379305;37559d;0;0;0000000000000080;   498m 54s 769ms 325μs 661ns;2884;-1;            260ms 510μs 305ns;2236.000000;1.289803;0.000000;inf;0;1;Unfinished;;;0;881424
38e134;379305;37559d;0;0;0000000000000080;   498m 54s 751ms 451μs   9ns;2884;-1;            265ms  93μs 477ns;2236.000000;1.289803;0.000000;inf;0;1;Unfinished;;;0;881423
38e133;379305;37559d;0;0;0000000000000080;   498m 54s 784ms 606μs 681ns;2884;-1;            529ms 639μs 847ns;2236.000000;1.289803;0.000000;inf;0;1;Unfinished;;;0;881422
380c9d;379305;37559d;0;0;0000000000000080;   493m  3s 850ms 927μs 679ns;2898;-1;            313ms 854μs 445ns;2236.000000;1.296064;0.000000;inf;0;1;Unfinished;;;0;868101
380c9a;379305;37559d;0;13;4000000000000080;   493m  3s 840ms 409μs 316ns;2900;-1;            307ms 269μs 528ns;2236.000000;1.296959;0.000000;inf;0;1;Unfinished;;;0;868100
37fc9e;379305;37559d;0;0;0000000000000080;   492m 31s 210ms 382μs 998ns;2921;-1;            279ms 365μs  98ns;2236.000000;1.306351;0.000000;inf;0;1;Unfinished;;;0;867139
37f410;377d21;37559d;0;0;0000000000000080;   492m 16s  14ms 884μs 110ns;2923;-1;            323ms 713μs 999ns;2236.000000;1.307245;0.000000;inf;0;1;Unfinished;;;0;866682
37fc9a;379305;37559d;0;0;4000000000000080;   492m 31s 156ms 888μs 728ns;2923;-1;            289ms 960μs 564ns;2236.000000;1.307245;0.000000;inf;0;1;Unfinished;;;0;867138
37fc98;379305;37559d;0;0;0000000000000080;   492m 31s 131ms 529μs 578ns;2923;-1;            357ms 880μs 186ns;2236.000000;1.307245;0.000000;inf;0;1;Unfinished;;;0;867137
37ea8d;379305;37559d;0;0;4000000000000080;   492m  1s 593ms 234μs 934ns;2946;-1;            210ms 650μs 477ns;2236.000000;1.317531;0.000000;inf;0;1;Unfinished;;;0;866152
37ea92;379305;37559d;0;0;0000000000000080;   492m  1s 660ms 948μs 811ns;2946;-1;            312ms 759μs 379ns;2236.000000;1.317531;0.000000;inf;0;1;Unfinished;;;0;866154
37e953;378ae1;37559d;0;0;4000000000000080;   491m 58s 592ms  57μs 762ns;2950;-1;            262ms 389μs 751ns;2236.000000;1.319320;0.000000;inf;0;1;Unfinished;;;0;866048
37e954;378ae1;37559d;0;0;4000000000000080;   491m 58s 591ms 959μs 471ns;2950;-1;            292ms 719μs 556ns;2236.000000;1.319320;0.000000;inf;0;1;Unfinished;;;0;866049
383b67;37ba47;37559d;0;20;4000000000000080;   494m 20s 494ms  50μs 250ns;4330;-1;            474ms 250μs 117ns;2236.000000;1.936494;0.000000;inf;0;1;Unfinished;;;0;870655
43b5af;37a0f1;37559d;0;0;4000000000000080;   602m 56s 960ms 628μs 206ns;4394;-1;            353ms 311μs 417ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057350
43b5ab;37a0f1;37559d;0;0;0000000000000080;   602m 56s 872ms 272μs 465ns;4394;-1;            392ms 521μs  54ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057349
43b5b4;37a0f1;37559d;0;0;0000000000000080;   602m 57s  42ms 159μs 979ns;4394;-1;            364ms 312μs 695ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057352
43b5b1;37a0f1;37559d;0;0;0000000000000080;   602m 57s   2ms 955μs 759ns;4394;-1;            483ms 709μs 498ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057351
43b5c0;37a0f1;37559d;0;0;0000000000000080;   602m 57s 181ms 827μs  99ns;4394;-1;            408ms 185μs 853ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057356
43b5bd;37a0f1;37559d;0;0;0000000000000080;   602m 57s 148ms 455μs 240ns;4394;-1;            472ms 241μs 556ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057355
43b5c3;37a0f1;37559d;0;0;0000000000000080;   602m 57s 207ms   6μs 456ns;4394;-1;            453ms  10μs 224ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057357
43b5ca;37a0f1;37559d;0;0;0000000000000080;   602m 57s 341ms 825μs 497ns;4394;-1;            341ms 670μs 108ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057359
43b5c6;37a0f1;37559d;0;0;0000000000000080;   602m 57s 239ms 577μs 576ns;4394;-1;            484ms  22μs 850ns;2236.000000;1.965116;0.000000;inf;0;1;Unfinished;;;0;1057358
3d9ab0;37a0f1;37559d;0;0;0000000000000080;   539m 19s 860ms 781μs 762ns;4402;-1;            362ms 646μs 916ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955501
3d9ab6;37a0f1;37559d;0;0;0000000000000080;   539m 19s 903ms 127μs 264ns;4402;-1;            420ms 206μs 821ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955502
3d9abd;37a0f1;37559d;0;0;0000000000000080;   539m 20s  13ms 927μs 432ns;4402;-1;            500ms 937μs 346ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955504
3d9ad0;37a0f1;37559d;0;0;0000000000000080;   539m 20s 240ms  89μs 952ns;4402;-1;            497ms 180μs 983ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955511
3d9ac8;37a0f1;37559d;0;0;0000000000000080;   539m 20s 196ms 405μs 939ns;4402;-1;            759ms 513μs 172ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955509
3d9ac4;37a0f1;37559d;0;0;0000000000000080;   539m 20s 158ms 278μs 349ns;4402;-1;            961ms 739μs 113ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955506
3d9ae2;37a0f1;37559d;0;0;0000000000000080;   539m 20s 511ms 913μs 948ns;4402;-1;            517ms 505μs 777ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955516
3d9adc;37a0f1;37559d;0;0;0000000000000080;   539m 20s 420ms 146μs 625ns;4402;-1;            636ms 888μs  59ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955514
3d9af1;37a0f1;37559d;0;0;0000000000000080;   539m 20s 660ms 304μs 141ns;4402;-1;            449ms 615μs 532ns;2236.000000;1.968694;0.000000;inf;0;1;Unfinished;;;0;955521
3c771d;37a0f1;37559d;0;0;4000000000000080;   528m 22s 753ms 934μs 982ns;4404;-1;            358ms 457μs 344ns;2236.000000;1.969589;0.000000;inf;0;1;Unfinished;;;0;937658
3c771b;37a0f1;37559d;0;0;0000000000000080;   528m 22s 749ms 941μs 331ns;4404;-1;            377ms 652μs 363ns;2236.000000;1.969589;0.000000;inf;0;1;Unfinished;;;0;937657
3c7723;37a0f1;37559d;0;0;0000000000000080;   528m 22s 798ms 185μs 628ns;4404;-1;            341ms 640μs  92ns;2236.000000;1.969589;0.000000;inf;0;1;Unfinished;;;0;937660
37e637;37a0f1;37559d;0;13;4000000000000080;   491m 48s 226ms 139μs 369ns;4435;-1;            615ms 462μs 845ns;2236.000000;1.983453;0.000000;inf;0;1;Unfinished;;;0;865828
3a0768;379305;37559d;0;0;0000000000000080;   508m 15s 276ms 937μs 690ns;2882;-1;            300ms 395μs 932ns;2235.000000;1.289485;0.000000;inf;0;1;Unfinished;;;0;897287
3a0778;379305;37559d;0;0;0000000000000080;   508m 15s 353ms 725μs 352ns;2882;-1;            256ms 822μs 830ns;2235.000000;1.289485;0.000000;inf;0;1;Unfinished;;;0;897292
3a25ea;37ba47;37559d;0;0;0000000000000080;   508m 25s 492ms 564μs  15ns;4318;-1;            507ms 760μs  43ns;2235.000000;1.931991;0.000000;inf;0;1;Unfinished;;;0;904472
3c773c;37a0f1;37559d;0;0;0000000000000080;   528m 23s 184ms 127μs 707ns;4404;-1;            727ms 751μs 728ns;2235.000000;1.970470;0.000000;inf;0;1;Unfinished;;;0;937668
3c773e;37a0f1;37559d;0;0;0000000000000080;   528m 23s 183ms 462μs 508ns;4404;-1;            670ms 287μs 907ns;2235.000000;1.970470;0.000000;inf;0;1;Unfinished;;;0;937669
3c7743;37a0f1;37559d;0;0;0000000000000080;   528m 23s 264ms 481μs 553ns;4404;-1;            707ms 798μs 284ns;2235.000000;1.970470;0.000000;inf;0;1;Unfinished;;;0;937670
3b2dbb;37a0f1;37559d;0;0;4000000000000080;   517m 41s 491ms 130μs 137ns;4406;-1;            402ms  47μs 460ns;2235.000000;1.971365;0.000000;inf;0;1;Unfinished;;;0;919858
3a00f2;379305;37559d;0;0;0000000000000080;   507m 55s 892ms 452μs 427ns;2882;-1;            246ms  26μs 364ns;2234.000000;1.290063;0.000000;inf;0;1;Unfinished;;;0;896751
3a0771;379305;37559d;0;0;0000000000000080;   508m 15s 300ms 813μs 766ns;2882;-1;            257ms 800μs 717ns;2234.000000;1.290063;0.000000;inf;0;1;Unfinished;;;0;897291
3e8d9c;377d21;37559d;0;0;4000000000000080;   547m 40s 529ms  94μs 287ns;2894;-1;            257ms 144μs 203ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968614
3e8d90;377d21;37559d;0;0;0000000000000080;   547m 39s 905ms 853μs 776ns;2894;-1;            263ms 498μs 941ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968609
3e8daf;377d21;37559d;0;0;0000000000000080;   547m 40s 630ms 518μs 709ns;2894;-1;            274ms 128μs 199ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968625
3e8dab;377d21;37559d;0;0;0000000000000080;   547m 40s 618ms  74μs 949ns;2894;-1;            315ms 788μs 472ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968623
3e8dba;377d21;37559d;0;0;0000000000000080;   547m 40s 636ms 168μs 885ns;2894;-1;            427ms 443μs 213ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968627
3e8db4;377d21;37559d;0;0;0000000000000080;   547m 40s 646ms  71μs 798ns;2894;-1;            437ms 883μs 475ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968626
3e8da1;377d21;37559d;0;0;0000000000000080;   547m 40s 636ms 933μs 280ns;2894;-1;            650ms 118μs 223ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968617
3e8da9;377d21;37559d;0;0;0000000000000080;   547m 40s 637ms 309μs 506ns;2894;-1;            619ms 104μs 725ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968621
3e8dbc;377d21;37559d;0;0;0000000000000080;   547m 40s 702ms 461μs 293ns;2894;-1;            534ms 405μs 801ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968628
3e8d9f;377d21;37559d;0;0;0000000000000080;   547m 40s 686ms 735μs 938ns;2894;-1;            531ms 498μs 869ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968615
3e8da0;377d21;37559d;0;0;0000000000000080;   547m 40s 651ms 937μs 771ns;2894;-1;            486ms 489μs 529ns;2234.000000;1.295434;0.000000;inf;0;1;Unfinished;;;0;968616
3dd417;377d21;37559d;0;0;4000000000000080;   541m 57s 456ms 162μs 933ns;2896;-1;            252ms 492μs 929ns;2234.000000;1.296329;0.000000;inf;0;1;Unfinished;;;0;959555
3dd41a;377d21;37559d;0;0;0000000000000080;   541m 57s 486ms 652μs 624ns;2896;-1;            226ms 385μs 696ns;2234.000000;1.296329;0.000000;inf;0;1;Unfinished;;;0;959556
