ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
af1c3;ae6a8;acf37;0;0;4000000000000080;    55m 34s 330ms  70μs 222ns;0;-1;                        -546671858518332ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;203429
af1c7;ae6a8;acf37;0;0;4000000000000080;    55m 34s 330ms 107μs 341ns;0;-1;                        -546671907414303ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;203432
af05c;ae6a8;acf37;0;0;4000000000000080;    55m 32s 908ms 784μs 156ns;0;-1;                        -546670854341011ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;203367
2152df;2149d1;2132df;0;0;4000000000000080;   168m 35s 832ms 283μs 891ns;0;-1;                        -555595953341627ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;616718
361e96;360ec6;35fdd4;0;0;4000000000000080;   276m  3s 653ms 704μs 180ns;0;-1;                        -565871027513686ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1000651
361e1d;360ec6;35fdd4;0;0;4000000000000080;   276m  3s 196ms 970μs  11ns;0;-1;                        -565870317774289ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1000623
1c07e9;1bf6bf;1be5a5;0;0;4000000000000080;   142m     833ms 579μs 979ns;0;-1;                        -553323654835854ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;520885
595478;594921;593334;0;0;4000000000000080;   470m 30s 370ms 774μs 950ns;0;-1;                        -588031637477521ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1650218
595474;594921;593334;0;0;4000000000000080;   470m 30s 370ms 580μs 445ns;0;-1;                        -588031624320752ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1650220
595423;594921;593334;0;0;4000000000000080;   470m 29s 972ms  12μs 435ns;0;-1;                        -588031248807182ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1650200
595422;594921;593334;0;0;4000000000000080;   470m 29s 971ms 975μs 146ns;0;-1;                        -588031224467020ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1650202
59542a;594921;593334;0;0;4000000000000080;   470m 29s 972ms 272μs  85ns;0;-1;                        -588031282876735ns;2298.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1650203
